job_id,problem_id,problem_uuid,num_attempts,score_mean,score_max,score_min,score_median,score_stdev,created_at_first,created_at_last,num_oscillating,rubric_json,rubric_count,download_status,status,qa_result,qa_notes,processed_at
c05412e0-0190-4ed3-af91-d86a056a4f0b,graphql-hive__graphql-modules-01,19e601ec-4823-49bb-a0b8-17f0436ecc94,5,0.464,0.5,0.44,0.44,0.03286335345030997,2026-02-26T13:19:52.437093Z,2026-02-26T13:19:52.437093Z,3,"[{""criterion"": ""Identifies that token creation in packages/graphql-modules/src/shared/di.ts derives token identity using Symbol() instead of Symbol.for(), causing identical logical tokens to produce distinct identity values across injector boundaries."", ""weight"": 1.0}, {""criterion"": ""Identifies that singleton provider initialization logic in packages/graphql-modules/src/application/application.ts is positioned after application instance creation, allowing execution paths where singleton providers remain uninitialized."", ""weight"": 1.0}, {""criterion"": ""Identifies that provider resolution traversal in packages/graphql-modules/src/di/injector.ts advances through fallbackParent chain before validating primary parent resolution path, altering expected injector resolution precedence."", ""weight"": 1.0}, {""criterion"": ""Identifies that Inject decorator in packages/graphql-modules/src/di/decorators.ts assigns dependency optional metadata flag using incorrect boolean value, causing optional dependencies to be treated as required during resolution."", ""weight"": 1.0}, {""criterion"": ""Identifies that middleware execution handling in packages/graphql-modules/src/shared/middleware.ts returns middleware function result directly without normalizing through Promise.resolve, allowing synchronous return values to bypass async execution normalization."", ""weight"": 1.0}, {""criterion"": ""Identifies that module identity aggregation in packages/graphql-modules/src/module/types.ts initializes identity accumulator using incorrect initial value type, causing subsequent aggregation operations to produce inconsistent identity collections."", ""weight"": 1.0}, {""criterion"": ""Identifies that global provider attachment in packages/graphql-modules/src/application/application.ts executes after schema construction, preventing providers from being available during schema initialization lifecycle."", ""weight"": 1.0}, {""criterion"": ""Identifies that getModuleIds in packages/graphql-modules/src/application/tokens.ts derives module identifiers directly using modules.map(m => m.id) without validating uniqueness, allowing duplicate module identifiers to propagate into downstream module resolution."", ""weight"": 1.0}]",8,,,,,
0c5a892b-305b-41b7-867e-0bea062e270d,guardrails-ai__guardrails-01,c8231d3a-12b1-49f3-a7d6-68a9c40960e2,5,0.452,0.5,0.38,0.44,0.05019960159204453,2026-02-26T06:18:04.929185Z,2026-02-26T06:18:04.929185Z,3,"[{""criterion"": ""Identifies index-shift bug in guardrails/actions/reask.py in _gather_reasks_in_list where del valid_output[idx] during forward iteration causes wrong deletions when list contains 2+ FieldReAsk items"", ""weight"": 1.0}, {""criterion"": ""Identifies that guardrails/utils/parsing_utils.py coerce_property skips coercion for payload_value 0 or False due to if payload_value check at object properties and additionalProperties sections"", ""weight"": 1.0}, {""criterion"": ""Identifies that guardrails/utils/parsing_utils.py prune_extra_keys uses ancestor_is_wildcard = any(w == json_path for w in wildcards) instead of any(w in json_path for w in wildcards), causing keys under wildcard paths to be pruned incorrectly"", ""weight"": 1.0}, {""criterion"": ""Identifies that guardrails/validator_service/validator_service_base.py merge_results returns new_values[0] instead of new_vals[0] in fallback when deserialization fails, causing IndexError since new_values is empty"", ""weight"": 1.0}, {""criterion"": ""Identifies that guardrails/validator_service/sequential_validator_service.py validate uses ref_child_path with index instead of .* for array children, so validators on .* path are never applied to array items"", ""weight"": 1.0}, {""criterion"": ""Identifies that guardrails/utils/casting_utils.py to_bool checks value == 1 and value == 0 (int) before string handling, so string 1 and 0 from config files fall through and return None"", ""weight"": 1.0}, {""criterion"": ""Identifies that guardrails/run/runner.py and guardrails/run/async_runner.py validate use if not parsed_output instead of if parsed_output is None, causing empty list and empty dict to skip validation"", ""weight"": 1.0}, {""criterion"": ""Identifies wrong argument order in guardrails/validator_service/validator_service_base.py multi_merge calling merge(nextval, current, original) instead of merge(current, nextval, original)"", ""weight"": 1.0}]",8,,,,,
d3352326-5619-44c2-adb4-c7787f3a1787,guardrails-ai__guardrails-01,886325c7-08be-4328-aef8-940eff320205,5,0.612,0.75,0.56,0.56,0.08288546314040837,2026-02-26T12:49:55.304641Z,2026-02-26T12:49:55.304641Z,3,"[{""criterion"": ""Identifies that guardrails/validator_service/__init__.py should_run_sync returns True when GUARDRAILS_RUN_SYNC is invalid (not in bool_values), incorrectly defaulting to sync instead of async despite warning that says Defaulting to false"", ""weight"": 1.0}, {""criterion"": ""Identifies that guardrails/run/async_runner.py AsyncRunner.prepare_messages uses if attempt_number > 0 to gate formatting, so first attempt gets unformatted placeholders while reasks get formatted messages"", ""weight"": 1.0}, {""criterion"": ""Identifies that guardrails/utils/parsing_utils.py prune_extra_keys uses ancestor_is_wildcard = any(w == json_path for w in wildcards) instead of any(w in json_path for w in wildcards), causing keys under wildcard paths to be pruned incorrectly"", ""weight"": 1.0}, {""criterion"": ""Identifies that guardrails/run/async_runner.py AsyncRunner.async_validate assigns self.metadata = _metadata instead of self.metadata.update(_metadata), overwriting caller metadata instead of merging validator metadata"", ""weight"": 1.0}, {""criterion"": ""Identifies that guardrails/merge.py in the PRESERVED/PRESERVED branch uses len(source_text) >= len(target_text) instead of len(source_text) > len(target_text), flipping tie-breaking when lengths are equal"", ""weight"": 1.0}, {""criterion"": ""Identifies that guardrails/actions/reask.py update_response_by_path uses path[:-2] instead of path[:-1] for descent, so when path has 2+ elements the value is written one level too high (e.g. root instead of nested, or wrong nested key)"", ""weight"": 1.0}, {""criterion"": ""Identifies that guardrails/run/runner.py and guardrails/run/async_runner.py validate use if not parsed_output instead of if parsed_output is None, causing empty list and empty dict to skip validation"", ""weight"": 1.0}, {""criterion"": ""Identifies wrong argument order in guardrails/validator_service/validator_service_base.py multi_merge calling merge(nextval, current, original) instead of merge(current, nextval, original)"", ""weight"": 1.0}]",8,,,,,
d1034687-850b-4726-800f-2b176268f657,haivision__srt-11,a78daabf-11a0-4ced-9f2c-097fb6ef13f1,5,0.776,0.88,0.63,0.81,0.09370165420097984,2026-02-24T20:16:19.191942Z,2026-02-24T20:16:19.191942Z,3,"[{""criterion"": ""Identifies that in srtcore/buffer_rcv.cpp CRcvBuffer::isInRange() in the overrun wrap case the upper-bound check uses strict less-than instead of less-than-or-equal, so when first non-read position equals last position the sequence is wrongly treated as out of range"", ""weight"": 1.0}, {""criterion"": ""Identifies that in srtcore/buffer_rcv.cpp CRcvBuffer::getRcvDataSize() in the wrap case an extra constant (e.g. +1) is added to the computed size, overcounting receive data by one packet"", ""weight"": 1.0}, {""criterion"": ""Identifies that in srtcore/core.cpp getsockopt for SRTO_LATENCY or SRTO_RCVLATENCY returns the latency value multiplied by 1000 (unit confusion), so the application sees a value 1000 times too large"", ""weight"": 1.0}, {""criterion"": ""Identifies that in srtcore/core.cpp processCtrl for UMSG_LOSSREPORT when inserting a loss range the high end of the range is decremented before insert so the last sequence in the range is not added to the loss list"", ""weight"": 1.0}, {""criterion"": ""Identifies that in srtcore/packet.cpp CPacket::toHostByteOrder() only the first three 32-bit header words are converted to host order; the fourth word remains in network order and is misinterpreted by readers"", ""weight"": 1.0}, {""criterion"": ""Identifies that in srtcore/tsbpd_time.cpp CTsbpdTime::getPktTime() the TSBPD delay is added twice to the playout time instead of once, shifting playout later"", ""weight"": 1.0}, {""criterion"": ""Identifies that in srtcore/core.cpp when processing a lite ACK the flow window size is updated with addition instead of subtraction (or wrong sign), so the window grows instead of shrinking as data is acknowledged"", ""weight"": 1.0}, {""criterion"": ""Identifies that in srtcore/handshake.cpp CHandShake::load_from() the MSS field is read from the wrong word (e.g. next word) and/or the read pointer is advanced incorrectly, so MSS and subsequent fields get wrong values"", ""weight"": 1.0}]",8,,,,,
baa31411-5f90-4187-8352-8fa05d5f0095,imagingdatacommons__highdicom-03,93009639-a318-40d6-8bf9-bc21da5c2cd9,5,0.716,0.77,0.58,0.77,0.08354639429682172,2026-02-26T13:59:00.187007Z,2026-02-26T13:59:00.187007Z,6,"[{""criterion"": ""Identifies that tile_pixel_matrix in src/highdicom/spatial.py uses np.floor instead of np.ceil for tiles_per_row calculation at line 119, violating the invariant that partial tiles at matrix edges must be included by rounding up, causing the last column of tiles to be omitted when total_pixel_matrix_columns is not evenly divisible by columns"", ""weight"": 1.0}, {""criterion"": ""Identifies that get_tile_array in src/highdicom/spatial.py uses >= instead of > in boundary validation at lines 168 and 173, incorrectly rejecting valid 1-based offsets that equal the array dimension, violating the assumption that offsets from 1 to dimension size are valid for extracting tiles from the total pixel matrix"", ""weight"": 1.0}, {""criterion"": ""Identifies that SOPClass.__init__ in src/highdicom/base.py uses >= instead of > when comparing series_date to content_date at line 284, incorrectly rejecting cases where series_date equals content_date, violating the DICOM standard that allows series and content to share the same date when created simultaneously"", ""weight"": 1.0}, {""criterion"": ""Identifies that SOPClass.__init__ in src/highdicom/base.py uses <= instead of < when validating series_number at line 205, incorrectly rejecting series_number=1 which is a valid DICOM series number, violating the standard that series numbering starts at 1 and causing the first series in a study to be rejected"", ""weight"": 1.0}, {""criterion"": ""Identifies that compute_tile_positions_per_frame in src/highdicom/spatial.py uses integer division without the +1 adjustment for tiles_per_column at line 258, calculating total_pixel_matrix_columns // columns instead of (total_pixel_matrix_columns - 1) // columns + 1, creating an inconsistency with tile_pixel_matrix function and causing the last column of tiles to be omitted when columns do not evenly divide the total matrix width"", ""weight"": 1.0}, {""criterion"": ""Identifies that _check_rescale_dtype in src/highdicom/pixels.py uses <= instead of < when validating intercept against 0.0 at line 225, incorrectly rejecting intercept=0.0 for unsigned integer output types when zero is a valid intercept value, violating the assumption that unsigned integers can represent non-negative rescaled values including those with zero intercept"", ""weight"": 1.0}, {""criterion"": ""Identifies that compute_plane_position_tiled_full in src/highdicom/utils.py uses <= instead of < when validating row_index and column_index at line 111, incorrectly rejecting row_index=1 and column_index=1 which are valid starting indices for 1-based tile indexing, violating the DICOM convention that tile indices start at 1"", ""weight"": 1.0}, {""criterion"": ""Identifies that compute_plane_position_tiled_full in src/highdicom/utils.py includes 1 in the valid parameter count check at line 120, changing the validation from not in (0, 2) to not in (0, 1, 2), allowing the invalid case where only one of slice_index or spacing_between_slices is provided, violating the requirement that both or neither must be specified"", ""weight"": 1.0}, {""criterion"": ""Identifies that compute_plane_position_tiled_full in src/highdicom/utils.py swaps row_offset_frame and column_offset_frame in pixel_matrix_position at line 144, returning (row_offset_frame + 1, column_offset_frame + 1) instead of (column_offset_frame + 1, row_offset_frame + 1), violating the DICOM standard that pixel matrix position must be ordered as (column, row)"", ""weight"": 1.0}, {""criterion"": ""Identifies that _xyz_to_lab in src/highdicom/color.py uses > instead of >= when comparing c to 8.85645167903563082e-3 at line 147, changing the threshold for Lab component conversion and causing incorrect color space transformation at the boundary value, violating the CIE Lab standard conversion formula"", ""weight"": 1.0}, {""criterion"": ""Identifies that compute_tile_positions_per_frame in src/highdicom/spatial.py validates pixel_spacing length against 3 instead of 2 at line 252, using len(pixel_spacing) != 3 when it should be len(pixel_spacing) != 2, causing valid 2-element pixel spacing arrays to be incorrectly rejected and violating the DICOM standard that pixel spacing is a 2-element sequence of (row_spacing, column_spacing)"", ""weight"": 1.0}, {""criterion"": ""Identifies that _CombinedPixelTransform.__init__ in src/highdicom/image.py uses > instead of >= when validating voi_output_range at line 441, allowing output_min to equal output_max which creates a degenerate range, violating the requirement that the output range must have a positive width for proper value mapping"", ""weight"": 1.0}, {""criterion"": ""Identifies that _CombinedPixelTransform.__init__ in src/highdicom/image.py reverses the subtraction order for to_remove calculation at line 512-514, computing self._effective_lut_first_mapped_value - np.array(remove_palette_color_values) instead of np.array(remove_palette_color_values) - self._effective_lut_first_mapped_value, causing negative indices and incorrect palette color value removal"", ""weight"": 1.0}]",13,,,,,
d5e7b4e3-6abe-4812-9b02-16342f89aae1,imagingdatacommons__highdicom-03,98e92452-fb42-483c-83a6-78858059f60e,5,0.594,0.79,0.38,0.63,0.1709678332318685,2026-02-26T14:40:45.438565Z,2026-02-26T14:40:45.438565Z,8,"[{""criterion"": ""Identifies that tile_pixel_matrix in src/highdicom/spatial.py uses np.floor instead of np.ceil for tiles_per_row calculation at line 119, violating the invariant that partial tiles at matrix edges must be included by rounding up, causing the last column of tiles to be omitted when total_pixel_matrix_columns is not evenly divisible by columns"", ""weight"": 1.0}, {""criterion"": ""Identifies that SOPClass.__init__ in src/highdicom/base.py uses >= instead of > when comparing series_date to content_date at line 284, incorrectly rejecting cases where series_date equals content_date, violating the DICOM standard that allows series and content to share the same date when created simultaneously"", ""weight"": 1.0}, {""criterion"": ""Identifies that compute_plane_position_tiled_full in src/highdicom/utils.py uses <= instead of < when validating row_index and column_index at line 111, incorrectly rejecting row_index=1 and column_index=1 which are valid starting indices for 1-based tile indexing, violating the DICOM convention that tile indices start at 1"", ""weight"": 1.0}, {""criterion"": ""Identifies that compute_plane_position_tiled_full in src/highdicom/utils.py swaps row_offset_frame and column_offset_frame in pixel_matrix_position at line 144, returning (row_offset_frame + 1, column_offset_frame + 1) instead of (column_offset_frame + 1, row_offset_frame + 1), violating the DICOM standard that pixel matrix position must be ordered as (column, row)"", ""weight"": 1.0}, {""criterion"": ""Identifies that _xyz_to_lab in src/highdicom/color.py uses > instead of >= when comparing c to 8.85645167903563082e-3 at line 147, changing the threshold for Lab component conversion and causing incorrect color space transformation at the boundary value, violating the CIE Lab standard conversion formula"", ""weight"": 1.0}, {""criterion"": ""Identifies that _CombinedPixelTransform.__init__ in src/highdicom/image.py uses > instead of >= when validating voi_output_range at line 441, allowing output_min to equal output_max which creates a degenerate range, violating the requirement that the output range must have a positive width for proper value mapping"", ""weight"": 1.0}, {""criterion"": ""Identifies that _CombinedPixelTransform.__init__ in src/highdicom/image.py reverses the subtraction order for to_remove calculation at line 512-514, computing self._effective_lut_first_mapped_value - np.array(remove_palette_color_values) instead of np.array(remove_palette_color_values) - self._effective_lut_first_mapped_value, causing negative indices and incorrect palette color value removal"", ""weight"": 1.0}, {""criterion"": ""Identifies that SOPClass.__init__ in src/highdicom/base.py uses <= instead of < when validating instance_number at line 244, incorrectly rejecting instance_number=1 which is a valid DICOM instance number, violating the standard that instance numbering starts at 1 and causing the first instance in a series to be rejected"", ""weight"": 1.0}, {""criterion"": ""Identifies that get_tile_array in src/highdicom/spatial.py uses >= instead of > when checking row_end boundary at line 182, causing incorrect padding calculation when row_end exactly equals pixel_array.shape[0], violating the assumption that padding should only occur when the tile extends beyond the array boundary"", ""weight"": 1.0}, {""criterion"": ""Identifies that center_indices property in src/highdicom/volume.py uses integer division // instead of float division / at line 373, causing loss of sub-voxel precision in center calculation and returning integer values instead of floats with fractional components, violating the property's documented return type of floats with sub-voxel precision"", ""weight"": 1.0}, {""criterion"": ""Identifies that _lab_to_xyz in src/highdicom/color.py uses >= instead of > when comparing c3 to 0.008856 at line 201, changing the threshold for Lab to XYZ component conversion and causing incorrect color space transformation at the boundary value, violating the CIE Lab standard conversion formula"", ""weight"": 1.0}, {""criterion"": ""Identifies that _select_voi_window_center_width in src/highdicom/pixels.py includes 1 in the valid selector check at lines 303 and 311, changing the validation from not in (0, -1) to not in (0, 1, -1), allowing invalid selector=1 for single-value VOI parameters when only indices 0 and -1 are valid for non-MultiValue cases"", ""weight"": 1.0}]",12,,,,,
99ebbd63-f76e-4716-8b0f-3d9817c554e9,imagingdatacommons__highdicom-03,c83333d9-8252-4580-808b-cc72b7ea9b27,5,0.5780000000000001,0.68,0.53,0.55,0.05974947698515863,2026-02-26T07:25:55.080584Z,2026-02-26T07:25:55.080584Z,8,"[{""criterion"": ""Identifies that tile_pixel_matrix in src/highdicom/spatial.py uses np.floor instead of np.ceil for tiles_per_row calculation at line 119, violating the invariant that partial tiles at matrix edges must be included by rounding up, causing the last column of tiles to be omitted when total_pixel_matrix_columns is not evenly divisible by columns"", ""weight"": 1.0}, {""criterion"": ""Identifies that get_tile_array in src/highdicom/spatial.py uses >= instead of > in boundary validation at lines 168 and 173, incorrectly rejecting valid 1-based offsets that equal the array dimension, violating the assumption that offsets from 1 to dimension size are valid for extracting tiles from the total pixel matrix"", ""weight"": 1.0}, {""criterion"": ""Identifies that SOPClass.__init__ in src/highdicom/base.py uses >= instead of > when comparing series_date to content_date at line 284, incorrectly rejecting cases where series_date equals content_date, violating the DICOM standard that allows series and content to share the same date when created simultaneously"", ""weight"": 1.0}, {""criterion"": ""Identifies that nearest_center_indices property in src/highdicom/volume.py uses d // 2 instead of (d - 1) // 2 at line 354, causing an off-by-one error in center calculation that shifts the center index by one position for all dimensions, violating the invariant that the center of a volume with shape (n, m, p) should be at index ((n-1)//2, (m-1)//2, (p-1)//2)"", ""weight"": 1.0}, {""criterion"": ""Identifies that PixelMeasuresSequence.__init__ in src/highdicom/content.py reverses the pixel_spacing sequence using reversed() at line 347, swapping row and column spacing values and violating the DICOM standard that PixelSpacing must be ordered as [row_spacing, column_spacing] where the first value is vertical spacing and the second is horizontal spacing"", ""weight"": 1.0}, {""criterion"": ""Identifies that SOPClass.__init__ in src/highdicom/base.py uses <= instead of < when validating series_number at line 205, incorrectly rejecting series_number=1 which is a valid DICOM series number, violating the standard that series numbering starts at 1 and causing the first series in a study to be rejected"", ""weight"": 1.0}, {""criterion"": ""Identifies that compute_tile_positions_per_frame in src/highdicom/spatial.py uses integer division without the +1 adjustment for tiles_per_column at line 258, calculating total_pixel_matrix_columns // columns instead of (total_pixel_matrix_columns - 1) // columns + 1, creating an inconsistency with tile_pixel_matrix function and causing the last column of tiles to be omitted when columns do not evenly divide the total matrix width"", ""weight"": 1.0}, {""criterion"": ""Identifies that _VolumeBase.__init__ in src/highdicom/volume.py uses require_unit=True instead of require_unit=False when calling _is_matrix_orthogonal at line 290, incorrectly requiring the affine matrix to have unit vectors and rejecting valid scaled orthogonal matrices that include voxel spacing information, violating the design assumption that affine matrices should encode both rotation and scaling"", ""weight"": 1.0}, {""criterion"": ""Identifies that _parse_palette_color_lut_attributes in src/highdicom/pixels.py uses == instead of != when comparing color_descriptor to descriptor at line 84, inverting the validation logic and raising an error when descriptors match instead of when they mismatch, violating the requirement that all three color LUT descriptors must be identical"", ""weight"": 1.0}, {""criterion"": ""Identifies that _get_combined_palette_color_lut in src/highdicom/pixels.py uses >= instead of == when checking combined_array.shape[0] against number_of_entries + 1 at line 171, incorrectly trimming arrays that are larger than expected instead of only handling the single padding byte case, violating the assumption that LUT arrays should match the declared size"", ""weight"": 1.0}, {""criterion"": ""Identifies that _check_rescale_dtype in src/highdicom/pixels.py uses <= instead of < when validating intercept against 0.0 at line 225, incorrectly rejecting intercept=0.0 for unsigned integer output types when zero is a valid intercept value, violating the assumption that unsigned integers can represent non-negative rescaled values including those with zero intercept"", ""weight"": 1.0}, {""criterion"": ""Identifies that compute_plane_position_tiled_full in src/highdicom/utils.py uses <= instead of < when validating row_index and column_index at line 111, incorrectly rejecting row_index=1 and column_index=1 which are valid starting indices for 1-based tile indexing, violating the DICOM convention that tile indices start at 1"", ""weight"": 1.0}, {""criterion"": ""Identifies that compute_plane_position_tiled_full in src/highdicom/utils.py includes 1 in the valid parameter count check at line 120, changing the validation from not in (0, 2) to not in (0, 1, 2), allowing the invalid case where only one of slice_index or spacing_between_slices is provided, violating the requirement that both or neither must be specified"", ""weight"": 1.0}, {""criterion"": ""Identifies that compute_plane_position_tiled_full in src/highdicom/utils.py swaps row_offset_frame and column_offset_frame in pixel_matrix_position at line 144, returning (row_offset_frame + 1, column_offset_frame + 1) instead of (column_offset_frame + 1, row_offset_frame + 1), violating the DICOM standard that pixel matrix position must be ordered as (column, row)"", ""weight"": 1.0}, {""criterion"": ""Identifies that _rgb_to_xyz in src/highdicom/color.py uses >= instead of > when comparing c to 0.04045 at line 52, changing the threshold for gamma correction and causing incorrect color conversion at the boundary value, violating the sRGB standard that specifies > 0.04045 as the threshold"", ""weight"": 1.0}, {""criterion"": ""Identifies that _xyz_to_rgb in src/highdicom/color.py uses >= instead of > when comparing c to 0.0031308 at line 104, changing the threshold for inverse gamma correction and causing incorrect color conversion at the boundary value, violating the sRGB standard that specifies > 0.0031308 as the threshold"", ""weight"": 1.0}, {""criterion"": ""Identifies that _xyz_to_lab in src/highdicom/color.py uses > instead of >= when comparing c to 8.85645167903563082e-3 at line 147, changing the threshold for Lab component conversion and causing incorrect color space transformation at the boundary value, violating the CIE Lab standard conversion formula"", ""weight"": 1.0}, {""criterion"": ""Identifies that compute_tile_positions_per_frame in src/highdicom/spatial.py validates pixel_spacing length against 3 instead of 2 at line 252, using len(pixel_spacing) != 3 when it should be len(pixel_spacing) != 2, causing valid 2-element pixel spacing arrays to be incorrectly rejected and violating the DICOM standard that pixel spacing is a 2-element sequence of (row_spacing, column_spacing)"", ""weight"": 1.0}, {""criterion"": ""Identifies that _CombinedPixelTransform.__init__ in src/highdicom/image.py uses > instead of >= when validating voi_output_range at line 441, allowing output_min to equal output_max which creates a degenerate range, violating the requirement that the output range must have a positive width for proper value mapping"", ""weight"": 1.0}, {""criterion"": ""Identifies that _CombinedPixelTransform.__init__ in src/highdicom/image.py reverses the subtraction order for to_remove calculation at line 512-514, computing self._effective_lut_first_mapped_value - np.array(remove_palette_color_values) instead of np.array(remove_palette_color_values) - self._effective_lut_first_mapped_value, causing negative indices and incorrect palette color value removal"", ""weight"": 1.0}]",20,,,,,
e996db7f-8f6d-4ce1-8d12-3b13238216c8,influxdata__influxdb-client-python-05,c52d66aa-c979-4627-9d4e-68af7daf614d,5,0.738,0.75,0.69,0.75,0.0268328157299975,2026-02-26T01:46:20.896628Z,2026-02-26T01:46:20.896628Z,4,"[{""criterion"": ""Identifies the bug in _find_next_page function in influxdb_client/client/_pages.py where the cursor for the next page is taken from the first resource in the page when the page has exactly one item instead of from the last resource in the page, so pagination can skip or repeat items."", ""weight"": 1.0}, {""criterion"": ""Identifies the bug in _get_message function in influxdb_client/client/exceptions.py where the presence of an error header is tested with a truthiness check so that an empty string is treated as absent and the generic HTTP reason is returned instead of the header value."", ""weight"": 1.0}, {""criterion"": ""Identifies the bug in __next__ function function in influxdb_client/client/flux_table.py (CSVIterator) where the condition used to advance past a row does not treat rows whose cells are all blank as advance-worthy, so those rows are yielded and can break downstream parsing."", ""weight"": 1.0}, {""criterion"": ""Identifies the bug in delete function in influxdb_client/client/delete_api.py where the two time bounds passed to the predicate request are swapped relative to their intended order, so the deletion interval is reversed."", ""weight"": 1.0}, {""criterion"": ""Identifies the bug in get_org_query_param function in influxdb_client/client/util/helpers.py where for Organization instances the value forwarded for the org parameter is the organization name rather than its id when an id is required, so the server can receive a name where it expects an id."", ""weight"": 1.0}, {""criterion"": ""Identifies the bug in _convert_timestamp function in influxdb_client/client/write/point.py where for microsecond precision the conversion returns a floating-point value in one branch instead of an integer, so the line protocol timestamp can have a decimal."", ""weight"": 1.0}, {""criterion"": ""Identifies the bug in _write_batching function in influxdb_client/client/write_api.py where for record types that carry their own time unit the value used for the batch key and write is taken from the method argument rather than from the record, so the time unit of written data can be wrong."", ""weight"": 1.0}, {""criterion"": ""Identifies the bug in find_bucket_by_name function in influxdb_client/client/bucket_api.py where when multiple buckets match the name the chosen bucket is the one at the higher index instead of the lowest, so a different bucket than intended may be returned."", ""weight"": 1.0}]",8,,,,,
5f05e2b7-98f6-42b2-8420-b3e27358a24b,influxdata__influxdb-client-python-05,d6411b90-e951-4f8e-bd0c-470b846fcc0b,5,0.514,0.69,0.38,0.5,0.11907980517283355,2026-02-26T12:16:10.104062Z,2026-02-26T12:16:10.104062Z,4,"[{""criterion"": ""Identifies the bug in _find_next_page function in influxdb_client/client/_pages.py where the cursor for the next page is taken from the first resource in the page when the page has exactly one item instead of from the last resource in the page, so pagination can skip or repeat items."", ""weight"": 1.0}, {""criterion"": ""Identifies the bug in _get_message function in influxdb_client/client/exceptions.py where the presence of an error header is tested with a truthiness check so that an empty string is treated as absent and the generic HTTP reason is returned instead of the header value."", ""weight"": 1.0}, {""criterion"": ""Identifies the bug in get_org_query_param function in influxdb_client/client/util/helpers.py where for Organization instances the value forwarded as the org parameter is the display string instead of the opaque identifier when an id is required, so the server can reject or misinterpret the request."", ""weight"": 1.0}, {""criterion"": ""Identifies the bug in query_csv function in influxdb_client/client/query_api.py where the arguments passed to the query builder for dialect and parameters are reversed, so the query can be built with wrong dialect or parameter bindings."", ""weight"": 1.0}, {""criterion"": ""Identifies the bug in _convert_timestamp function in influxdb_client/client/write/point.py where for microsecond precision the conversion returns a floating-point value in one branch instead of an integer, so the line protocol timestamp can have a decimal."", ""weight"": 1.0}, {""criterion"": ""Identifies the bug in delete_label function in influxdb_client/client/tasks_api.py where the two resource identifiers supplied to the service are reversed between the path and the body, so the wrong label is removed from the wrong task or the request fails."", ""weight"": 1.0}, {""criterion"": ""Identifies the bug in add_label function in influxdb_client/client/tasks_api.py where the first and second parameters are exchanged when forwarded to the backend: the path segment receives the value that should go in the body and the body receives the value for the path, so the operation applies to the wrong entity or the request fails."", ""weight"": 1.0}, {""criterion"": ""Identifies the bug in update_organization function in influxdb_client/client/organizations_api.py where the PATCH body field intended for the display string is assigned the entity's opaque key instead, so the stored name can be wrong or missing."", ""weight"": 1.0}]",8,,,,,
9dee3745-1191-40e7-98db-127f691c2bb0,influxdata__influxdb-client-python-05,50eebb70-f095-4d0a-aa65-b9f4587b054d,5,0.726,0.75,0.69,0.75,0.032863353450309996,2026-02-25T14:33:02.484345Z,2026-02-25T14:33:02.484345Z,4,"[{""criterion"": ""Identifies the bug in _find_next_page in influxdb_client/client/_pages.py where the cursor for the next page is taken from the first resource in the page when the page has exactly one item instead of from the last resource in the page, so pagination can skip or repeat items."", ""weight"": 1.0}, {""criterion"": ""Identifies the bug in _get_message in influxdb_client/client/exceptions.py where the presence of an error header is tested with a truthiness check so that an empty string is treated as absent and the generic HTTP reason is returned instead of the header value."", ""weight"": 1.0}, {""criterion"": ""Identifies the bug in __next__ in influxdb_client/client/flux_table.py (CSVIterator) where the iterator skips only rows with zero length instead of treating effectively empty rows (e.g. all empty strings) as skip-worthy, so such rows can reach parsing and cause issues."", ""weight"": 1.0}, {""criterion"": ""Identifies the bug in delete in influxdb_client/client/delete_api.py where the start and stop arguments passed to the predicate request are reordered by a comparison so that the effective time range is inverted from what the caller specified."", ""weight"": 1.0}, {""criterion"": ""Identifies the bug in get_org_query_param in influxdb_client/client/util/helpers.py where for Organization instances the value forwarded for the org parameter is the organization name rather than its id when an id is required, so the server can receive a name where it expects an id."", ""weight"": 1.0}, {""criterion"": ""Identifies the bug in _convert_timestamp in influxdb_client/client/write/point.py where for microsecond precision the conversion returns a floating-point value in one branch instead of an integer, so the line protocol timestamp can have a decimal."", ""weight"": 1.0}, {""criterion"": ""Identifies the bug in _write_batching in influxdb_client/client/write_api.py where when batching a Point the precision used for the batch and the write is the method's precision argument rather than the Point's configured write precision, so timestamps can be written with incorrect precision."", ""weight"": 1.0}, {""criterion"": ""Identifies the bug in find_bucket_by_name in influxdb_client/client/bucket_api.py where when several buckets share the same name the returned bucket is the last in the list rather than the first, so the wrong bucket may be returned."", ""weight"": 1.0}]",8,,,,,
